id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,6,3,8,6,6,6,6,6,6,6,6,6,6,18,6,8,6,6,11,6,6,15,0,8,6,17,6,6,6
mh1,mh1,50.0,1,1,4,1,1,1,16,24,1,1,24,16,7,16,16,7,1,14,24,1,25,24,14,4,1,18,20,22,22,24
mnh0,mnh0,50.0,1,9,3,9,9,9,9,35,9,9,9,9,9,9,9,16,14,9,34,14,23,21,18,3,14,9,9,9,9,9
mnh1,mnh1,50.0,1,1,11,1,1,1,1,29,17,17,29,1,1,1,1,1,1,1,29,14,23,24,19,11,1,1,21,1,1,27
mnh2,mnh2,50.0,1,18,6,18,18,18,18,18,18,18,18,18,23,18,18,23,18,18,18,18,28,18,18,12,20,26,27,18,18,18
mnh3,mnh3,50.0,1,10,3,10,10,10,10,10,10,10,10,10,10,18,10,14,10,10,10,10,24,23,15,3,10,19,19,10,10,25
mnh4,mnh4,50.0,27,1,2,4,4,4,14,24,13,4,17,14,4,14,14,4,4,14,25,4,17,17,15,2,6,14,14,14,14,17
mnh5,mnh5,50.0,1,1,5,1,1,1,1,19,1,1,19,18,1,1,1,1,1,1,19,9,22,19,1,1,1,14,14,1,1,39
mnh6,mnh6,50.0,1,5,2,2,8,8,15,2,12,11,2,15,8,2,16,8,2,2,2,2,2,2,14,2,2,17,22,24,25,2
lpsh0,lpsh0,1.0,0,0,0,0/1,0,0/6/7,0,17,0,0/10,17,0,6,0,12,6,0,0,22,0,16,14,0,0,0,12,12,0,0,14
lpsnh0,lpsnh0,1.0,1,1,1,1,1/2,1,1,19/20,1,4,12,11,3,1,1,3,1,1,21,1,17/15,12,1,1,1,1/9,10,1,1,12
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/6,1,13/15,1/7/8,1,1,1,1,17,16,1,1,1,13,13,1,1,16
lpsnh2,lpsnh2,1.0,1,3,1,3,3,3,3,25/13,3/11,3,13,3,3,3,19,3,8,3,24/13,9,22,13,17/18/3,1,8,19,19,3,3/20,23
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1/8/10,1/3,1,1,1,1,1,1,1,1,1,8/9,1,1,1,1,1,1,4,4,6,6,7
