id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,2,2,2,2,2,2,8,2,2,2,2,2,4,8,11,8,10,8,8,11,0,12,8,11,11,8,8,8
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,5,5,7,7,5,5,1,1,14,1,14,14,1,14,9,14,12,1,14,1,17
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,13,1,1,6,10,1,7,1,7,10,7,7,1,13,13
mnh1,mnh1,50.0,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18
mnh2,mnh2,50.0,1,2,8,11,2,2,2,2,2,2,6,12,2,2,2,2,2,2,15,2,2,2,2,2,2,2,2,2,2,2
mnh3,mnh3,50.0,1,1,1,1,8,8,8,8,11,1,3,9,9,1,1,11,11,11,13,11,11,11,11,16,21,11,17,11,11,11
mnh4,mnh4,50.0,1,1,1,4,1,1,1,1,8,2,2,1,1,2,2,1,7,13,7,13,7,7,7,7,13,10,7,7,14,1
mnh5,mnh5,50.0,1,1,1,1,11,11,11,1,1,6,6,1,10,6,6,1,1,16,1,16,13,1,15,1,16,1,1,13,1,1
mnh6,mnh6,50.0,1,1,1,1,5,5,5,5,5,1,1,5,5,1,1,5,6,5,5,5,5,6,5,6,5,6,6,5,5,5
lpsh0,lpsh0,1.0,11,1/3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,0,6,1,7,1,6/8/9,1,1,6,1,10
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,2/3,1,1,1,1,1,13,1,8,1,8,6,1,1,1,8,4,1,1,13,13
lpsnh1,lpsnh1,1.0,1,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,17,2,17,13,2,13,2,17,10,2,13,2,2/20
