id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,8,8,8,8,8,8,8,15,8,21,21,21,8,21,21,8,21,23,21,21,0,0,21,21,21,21,8,8,8
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh0,mnh0,50.0,1,1,1,1,1,1,10,10,10,10,10,10,12,21,10,10,10,12,15,12,15,15,15,15,15,15,12,10,10,10
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,8,9,9
mnh2,mnh2,50.0,1,2,2,20,2,2,6,11,10,10,10,10,10,6,10,10,6,15,10,10,10,10,10,10,13,10,16,18,6,6
mnh3,mnh3,50.0,1,1,1,1,1,1,3,3,5,3,7,8,7,3,9,9,3,7,7,7,7,7,7,7,7,7,7,3,3,3
mnh4,mnh4,50.0,1,1,5,5,6,7,13,14,14,17,13,13,13,13,13,13,13,13,13,13,13,13,13,19,20,13,13,13,13,13
mnh5,mnh5,50.0,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,12,4,6,4,6,7,6,4,4,4,4,12,13,13
mnh6,mnh6,50.0,1,1,1,1,2,7,7,8,8,8,7,7,7,7,12,7,7,7,7,7,7,7,7,7,7,11,7,7,7,7
lpsh0,lpsh0,1.0,1,1,1,1,1,1,4,4,4,4,4/8,8,4/8,4,4/8,4,4,11,4,4,4,4,4,4,4,4,4,4,4,4/13
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1/2,1,1,1,1,1,4,16,12,12,16,8,4,4,4,6/7,4,4,4,4,4,16,16,16
lpsnh1,lpsnh1,1.0,1,1,1/2,1/2,2,4,4,9/12,10,11,4,4,4,4,4,4,4,4,4,4,14,4,4,4,4,4,16/4,4,4,4
lpsnh2,lpsnh2,1.0,1,1,1/2,1,1,3,21,21,21,21,21,21,23/26,35/36/21,32/33/21,32/33/21,37/38/39,29/30,23,23,27,23,23,23,23,28,23,37/38/39,39,39
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,9,12,1,1,1,1,1,1,1/5,1/7,1,1,12/13,12,12
lpsnh4,lpsnh4,1.0,1,1/2,2,17/18,2,2,2,2,2,5,2,2,2,10,2,2,14/15,2,2/7,8,6,2,2,2,2,2,8,14,14/15,15
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1/3,1/3,1/3,1,5,5,1,3,3,1/3,3,3,3,3,3,3,1,1/6,1/7,1/7
