id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,1,2,2,2,1,1,1,2,2,1,9,2,1,1,5,7,2,2,11,2,2,13,13,2,2,13,1,1
mh1,mh1,50.0,1,1,1,1,0,1,1,19,1,1,1,31,20,1,30,0,1,1,1,9,22,1,1,19,19,6,7,19,26,19
mh2,mh2,50.0,1,2,1,2,2,2,16,1,16,3,7,16,1,3,16,18,3,3,3,3,1,3,3,10,10,3,3,10,15,15
mh3,mh3,50.0,1,2,1,3,0,3,33,0,1,3,3,33,1,3,34,33,3,3,3,3,1,3,15,27,27,18,22,27,27,27
mh4,mh4,50.0,1,2,1,8,2,8,21,1,1,8,8,1,1,8,1,21,8,8,0,13,1,14,9,18,18,9,12,18,20,18
mh5,mh5,50.0,1,1,1,1,1,1,1,15,17,10,9,19,1,10,1,1,13,10,11,10,1,10,4,1,1,5,7,1,1,1
mh6,mh6,50.0,35,1,25,2,1,2,35,24,35,2,2,35,24,21,35,35,2,20,2,2,24,0,0,0,33,10,15,0,0,0
mh7,mh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,9,1,1,1,1,3,1,1,3,3,1,1,3,3,3
mh8,mh8,50.0,24,1,1,2,1,2,0,23,25,2,2,0,11,2,0,0,2,10,2,8,17,2,3,19,19,4,2,20,19,19
mh9,mh9,50.0,1,1,1,1,11,3,0,1,1,3,3,1,1,9,20,0,3,9,3,3,13,3,4,16,16,6,8,16,16,16
mh10,mh10,50.0,1,1,1,1,22,1,30,1,30,1,1,30,1,1,30,30,1,1,19,1,24,1,0,25,25,0,12,27,28,28
mh11,mh11,50.0,1,10,1,2,10,2,14,1,14,8,8,0,1,9,14,14,8,9,8,8,1,8,0,1,1,0,6,1,1,1
mnh0,mnh0,50.0,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,23,1,9,1,1,1,1,1,1,18,1,6,16,1,1
mnh1,mnh1,50.0,1,1,1,1,1,1,11,1,15,1,1,11,1,1,11,11,1,1,1,1,9,5,3,1,1,4,1,1,10,1
mnh2,mnh2,50.0,15,12,17,1,12,1,15,17,15,1,1,22,17,1,15,15,1,11,1,1,17,1,1,18,18,1,9,18,17,17
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,6,1,2,1,1,1
mnh4,mnh4,50.0,1,3,1,4,3,4,1,22,1,14,4,24,1,14,26,1,14,14,15,14,1,14,4,1,1,4,4,1,1,1
mnh5,mnh5,50.0,1,1,1,3,1,3,1,1,1,3,3,1,1,3,38,36,20,3,3,30,1,26,8,1,1,6,18,31,1,1
mnh6,mnh6,50.0,10,1,1,1,2,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,4,8,1,1,4,4,4
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,4,1,4,1,6,5,1,6,6,1,3,6,6,6
mnh8,mnh8,50.0,1,1,1,1,1,1,1,6,1,1,1,1,7,1,1,1,1,1,1,5,7,1,1,6,6,1,1,9,10,6
mnh9,mnh9,50.0,1,4,1,7,22,7,1,1,27,7,7,1,1,7,29,28,7,7,7,7,1,7,7,25,25,7,14,25,26,26
mnh10,mnh10,50.0,1,1,1,1,1,1,60,42,60,1,1,60,50,1,60,60,1,1,1,1,48,1,3,54,54,39,1,54,54,54
mnh11,mnh11,50.0,7,1,7,1,1,1,7,7,7,1,3,7,7,4,7,33,1,4,1,1,16,1,1,25,25,1,1,25,31,31
mnh12,mnh12,50.0,12,1,1,1,1,1,12,1,12,1,1,12,5,1,12,12,1,1,1,1,5,1,3,1,8,3,1,8,1,1
