id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,33,1,14,1,8,1,33,15,33,1,1,37,15,6,33,33,1,6,1,4,18,1,2,28,28,2,1,28,31,28
mh1,mh1,50.0,14,0,14,0,0,0,0,14,0,8,8,17,14,8,0,0,8,13,11,8,14,12,3,14,14,5,0,14,14,14
mh2,mh2,50.0,0,1,0,1,1,1,0,0,0,2,1,0,0,2,0,0,2,2,2,2,0,2,1,0,0,1,1,0,0,0
mh3,mh3,50.0,4,0,4,0,0,0,4,4,4,0,0,15,10,0,4,4,0,0,0,3,8,3,2,14,11,2,0,13,4,4
mh4,mh4,50.0,0,10,0,0,10,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
mh5,mh5,50.0,28,0,1,0,0,0,28,27,28,0,0,28,16,0,28,31,0,0,0,0,16,14,0,22,22,7,0,22,25,22
mh6,mh6,50.0,1,2,16,2,2,3,1,16,26,3,3,1,16,14,1,1,3,3,12,3,16,3,3,20,20,0,11,20,20,20
mh7,mh7,50.0,1,1,29,1,1,1,35,29,35,1,1,39,29,1,41,35,1,1,1,1,31,0,1,29,33,1,4,29,29,29
mh8,mh8,50.0,16,10,1,1,10,1,16,1,16,1,1,16,1,9,16,16,1,9,1,1,1,7,1,11,14,2,3,13,11,11
mh9,mh9,50.0,14,1,1,1,1,1,14,12,15,6,2,16,1,2,14,14,2,2,2,2,1,2,2,1,1,2,2,1,1,10
mh10,mh10,50.0,11,1,1,1,1,1,13,1,11,1,1,11,1,1,11,13,1,1,1,1,1,1,1,7,8,2,1,7,9,9
mh11,mh11,50.0,1,1,15,4,1,4,1,15,1,10,8,27,15,10,1,25,11,10,11,10,15,10,7,16,21,7,7,16,16,16
mnh0,mnh0,50.0,26,1,1,2,1,4,26,25,26,4,4,26,20,4,26,26,4,4,4,4,22,4,7,20,20,7,8,20,20,20
mnh1,mnh1,50.0,1,1,1,1,1,3,1,1,1,3,3,1,1,3,1,16,3,3,3,3,1,6,3,12,12,3,5,12,1,1
mnh2,mnh2,50.0,1,9,10,1,9,1,38,24,38,6,6,38,28,6,38,38,6,6,6,6,24,6,3,24,24,3,5,24,29,24
mnh3,mnh3,50.0,1,3,1,3,3,3,13,1,13,3,3,13,1,3,13,13,3,3,3,3,1,3,5,8,10,5,3,8,8,8
mnh4,mnh4,50.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,6,1,1,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,23,1,23,8,8,23,1,8,23,24,8,8,9,8,1,10,1,21,18,3,7,18,18,18
mnh6,mnh6,50.0,1,1,12,1,1,1,1,1,25,1,1,1,13,1,1,27,1,1,10,1,13,1,5,15,16,5,7,15,15,15
mnh7,mnh7,50.0,1,1,1,1,1,1,28,20,26,2,2,1,20,2,1,28,2,2,2,19,20,15,9,20,21,6,12,21,23,20
mnh8,mnh8,50.0,1,1,1,1,1,4,1,1,1,7,4,1,1,8,18,1,8,8,9,8,1,10,4,1,1,4,4,12,1,1
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,1,8,11,1,1
mnh10,mnh10,50.0,1,1,9,1,1,1,1,9,1,2,7,1,9,2,1,1,2,2,2,2,9,2,2,9,9,2,6,9,10,11
mnh11,mnh11,50.0,4,1,4,1,1,1,4,4,4,1,1,4,9,1,4,4,1,1,1,1,11,1,3,12,12,3,1,12,15,15
mnh12,mnh12,50.0,1,1,14,1,1,1,20,1,20,1,5,20,1,1,20,20,1,1,6,1,1,11,1,1,1,1,1,1,18,16
mnh13,mnh13,50.0,1,1,1,2,1,2,1,6,21,2,2,1,6,2,1,23,2,2,2,2,6,2,2,13,15,2,2,19,13,13
mnh14,mnh14,50.0,1,1,12,1,1,1,17,14,19,1,1,20,14,11,20,17,1,1,1,1,14,8,6,14,14,6,7,14,14,14
mnh15,mnh15,50.0,1,1,1,1,1,1,15,1,14,5,5,1,1,5,1,15,7,5,7,5,1,5,1,1,1,1,3,10,1,1
mnh16,mnh16,50.0,1,1,1,2,1,2,13,1,13,2,2,13,1,2,15,13,2,2,8,2,1,2,6,1,12,4,2,1,1,1
mnh17,mnh17,50.0,52,1,1,1,1,2,52,1,53,38,3,52,1,41,52,52,38,42,38,40,1,39,7,49,47,7,37,47,1,1
mnh18,mnh18,50.0,12,1,7,1,1,1,12,1,12,1,1,12,1,1,17,16,1,1,6,1,1,1,1,10,10,1,1,10,10,10
