id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,22,0,12,19,0,6,0,14,6,0,18
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,18,1,1,1,1,16,1,16,1,5,1,1,7,1,1
mh2,mh2,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,5,0,2,2
mh3,mh3,50.0,1,3,1,3,3,3,6,3,3,3,3,3,3,3,3,12,3,3,3,3,0,3,0,3,4,3,3,4,3,3
mh4,mh4,50.0,1,1,1,1,3,3,4,1,4,1,1,1,0,4,4,4,4,4,4,4,4,7,4,4,1,9,4,1,1,9
mh5,mh5,50.0,3,1,1,1,12,12,1,1,1,1,1,1,1,1,1,1,1,15,1,1,1,13,1,1,6,14,1,0,9,14
mh6,mh6,50.0,2,1,1,1,1,1,1,10,1,10,9,10,10,1,1,1,1,1,1,1,1,11,1,1,1,1,1,4,1,1
mh7,mh7,50.0,0,0,0,31,12,12,14,2,0,5,2,5,7,0,0,0,0,0,23,0,0,0,0,23,2,29,25,2,2,27
mh8,mh8,50.0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3
mh9,mh9,50.0,1,1,1,1,1,1,1,1,1,7,1,7,7,11,1,1,1,1,9,1,11,1,11,9,2,10,9,5,1,1
mh10,mh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,8,1,1,1,7
mh11,mh11,50.0,0,1,1,1,1,1,1,4,9,5,1,5,5,1,6,1,1,1,1,12,1,1,1,1,1,11,1,1,1,10
mnh0,mnh0,50.0,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,27,19,19,19,35,34,23,19,19,23,23,19
mnh1,mnh1,50.0,1,3,1,4,4,4,4,4,4,4,4,4,4,4,13,19,14,4,4,4,4,4,4,4,4,4,11,4,4,4
mnh2,mnh2,50.0,1,2,1,2,2,2,2,2,2,2,2,2,2,23,2,2,2,23,14,23,25,2,23,20,4,2,14,4,8,2
mnh3,mnh3,50.0,2,1,1,1,1,1,1,1,5,1,1,1,1,5,5,5,5,5,5,5,5,1,5,5,3,5,7,3,1,5
mnh4,mnh4,50.0,1,1,1,16,1,1,1,3,1,3,1,3,3,1,1,15,1,1,1,1,1,1,1,1,1,14,1,1,1,14
mnh5,mnh5,50.0,1,15,1,1,1,1,1,6,1,6,6,10,9,1,1,14,1,1,1,1,1,1,1,1,1,13,1,1,5,13
mnh6,mnh6,50.0,1,2,2,2,2,2,2,2,22,2,2,2,2,2,2,28,2,2,17,2,2,15,27,17,4,2,2,4,4,2
mnh7,mnh7,50.0,1,1,1,3,17,17,3,14,3,16,14,14,14,3,3,3,3,3,3,3,19,3,20,3,4,3,3,12,13,3
mnh8,mnh8,50.0,1,4,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
mnh9,mnh9,50.0,1,1,1,1,8,8,8,7,8,7,1,7,7,8,8,13,8,8,8,8,8,8,8,8,1,8,9,1,4,8
mnh10,mnh10,50.0,1,2,2,4,4,4,12,9,12,9,4,9,9,17,12,12,12,17,12,17,17,12,17,12,4,15,12,4,4,12
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,3,1,2,1
mnh12,mnh12,50.0,1,23,1,1,10,10,1,1,1,1,1,1,1,1,1,22,1,1,1,1,21,1,19,1,3,17,1,3,5,1
mnh13,mnh13,50.0,1,4,4,9,17,18,19,9,9,9,13,14,9,9,9,27,9,9,9,9,22,9,22,9,9,9,9,9,9,9
mnh14,mnh14,50.0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4,8,10,4
mnh15,mnh15,50.0,2,1,1,1,9,9,9,7,9,7,7,7,7,9,9,9,9,9,10,9,9,9,9,10,1,15,14,1,1,9
mnh16,mnh16,50.0,1,2,2,2,2,2,2,3,12,3,3,7,3,2,2,2,11,2,2,2,13,8,13,2,5,2,2,5,4,2
mnh17,mnh17,50.0,1,1,31,6,6,6,22,6,6,6,6,6,6,6,6,6,6,30,6,30,6,24,6,6,9,6,6,9,20,29
mnh18,mnh18,50.0,2,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,5,11,5,5,5,5
mnh19,mnh19,50.0,1,1,9,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh20,mnh20,50.0,1,6,26,6,6,11,6,6,6,6,6,6,6,17,6,25,6,17,6,17,21,6,23,6,8,6,15,8,7,6
mnh21,mnh21,50.0,1,1,15,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,11,2,1,1,2,4,1
mnh22,mnh22,50.0,1,1,1,1,1,1,1,1,1,1,1,8,1,1,9,1,1,17,1,17,1,1,1,1,3,12,1,3,5,1
mnh23,mnh23,50.0,1,21,2,2,2,2,2,2,14,2,5,2,2,14,14,2,14,14,2,14,17,8,17,2,3,15,13,2,2,15
mnh24,mnh24,50.0,1,1,19,1,1,1,1,5,1,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,5,15,11,5,5,1
mnh25,mnh25,50.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,3,14,3,3,3,9,3,5,3
mnh26,mnh26,50.0,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,11,1,11,1,1,1,1,1,1,1,1,1,1
mnh27,mnh27,50.0,1,25,1,24,3,3,3,3,3,5,3,3,6,3,3,3,22,23,10,23,3,8,3,10,3,3,20,3,3,3
mnh28,mnh28,50.0,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,25,1,1,5,1,1,4,1,26
mnh29,mnh29,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,17,1
mnh30,mnh30,50.0,1,1,1,1,1,1,1,1,12,1,1,1,1,12,12,12,12,12,12,12,12,1,12,12,2,12,25,2,4,12
mnh31,mnh31,50.0,1,1,1,1,6,6,6,1,8,4,1,4,4,8,8,8,11,8,8,8,8,7,8,8,3,12,10,3,2,12
mnh32,mnh32,50.0,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,3,1,6,3,2,1
mnh33,mnh33,50.0,2,1,1,5,5,5,5,11,5,11,11,13,11,5,5,5,5,5,5,5,5,18,5,5,8,5,21,6,10,22
mnh34,mnh34,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,7,1,1,1,1,7,1,1,10,1,1,1
mnh35,mnh35,50.0,1,1,1,1,1,1,1,1,13,1,1,7,1,13,13,30,13,13,13,13,13,9,13,13,3,18,13,1,6,17
mnh36,mnh36,50.0,1,1,1,1,4,4,4,9,4,9,4,9,9,4,4,20,15,4,4,4,4,12,4,4,4,16,13,6,4,16
mnh37,mnh37,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,1,17,1
mnh38,mnh38,50.0,1,1,20,4,4,4,9,4,12,6,4,4,6,12,12,12,12,12,12,12,12,11,12,12,4,18,13,4,4,12
mnh39,mnh39,50.0,1,1,1,1,6,6,1,1,1,1,3,1,1,1,15,1,1,1,8,1,1,1,1,8,1,1,14,2,1,1
mnh40,mnh40,50.0,1,1,18,3,3,3,3,3,3,3,3,3,3,3,3,3,13,3,3,3,3,3,15,3,6,3,3,6,6,3
mnh41,mnh41,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,16,2,2,12,9,2,2,12
mnh42,mnh42,50.0,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,10,6,1,1,6,1,1
mnh43,mnh43,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,2
mnh44,mnh44,50.0,1,2,1,2,13,13,2,2,17,2,2,2,2,15,15,15,15,15,15,15,15,2,33,15,2,15,15,2,10,15
mnh45,mnh45,50.0,2,1,17,16,5,5,5,5,15,5,5,5,5,5,13,5,5,5,5,5,5,7,5,5,5,5,9,5,5,5
mnh46,mnh46,50.0,1,1,1,1,1,1,11,1,12,1,9,1,1,19,12,12,15,19,12,19,20,12,20,14,4,18,12,7,4,12
mnh47,mnh47,50.0,1,1,1,1,1,1,1,18,1,18,18,18,18,29,1,1,1,29,1,29,29,1,29,1,6,1,22,6,17,28
lpsh0,lpsh0,1.0,0,0,0,0,0,0,0,0/11,0,0/11,0,0,0/11,0,0,0/16,0,0,0,0,0,0,0,0,0,14,0,7,8,0
lpsh1,lpsh1,1.0,0,0,0,0,0,0,8,0,8,0,7,0,0,8,8,8,8,8,8,8,8,8,8,10,0/2,8,16,0,5,0
lpsh2,lpsh2,1.0,1,1,1,2,1/2,1/2,1/2,2,1/2,2,6,2,2,1,1,2,2,1,1,1,1,1,1,1,3,1,7,3,2,1
lpsh3,lpsh3,1.0,1,1,1,2,16/2,2,2,2,20,2,14,2/15,2,20,20,20,20,20/26,20,20,20,20,20,20,2,23,20,2,2,0
lpsh4,lpsh4,1.0,1,1,1,1/17,1/6,6,6,1,6/11,1/5,1,1,1/5,6,6,6,6,6,6/7,6,6,6,6,8,1,13,9,3,1,12
lpsh5,lpsh5,1.0,0,0,0,8,0,0,0,0,0,0,0/4,0,0,0,0,0,0,0,0,0,7,0,0,0/5,2,6,0,2,0,0
lpsh6,lpsh6,1.0,1,2,2,7/13,7,7,7,7,11,7,8,7,7/9,11,7,7,7/11,0/11,7,11,11,7,11,7,7,7,10,7,7,7
lpsh7,lpsh7,1.0,1,1,1,1,1,1,1,1/13,1,1,1,1,1,1,19,1,1,1/21,1,1,1,16,1,0/1,10,1,18,10,3,1
lpsh8,lpsh8,1.0,1/2,1,1,4/5,5/10,5/10,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5/7,5/14,13,6,5,5
lpsh9,lpsh9,1.0,1,1,1/30,1,1,1,13,8,1,8,1,8,8,1,1,1,1,1/29,1,1,1,18,1,1,1,24,1,1,1,27
lpsh10,lpsh10,1.0,0,0,17,16,4,4,4,6,4/9,6,6,6,6,4,4,4,4/9,4,4,4,4,4,4,4,4,11,4/7/8,4,4,12
lpsh11,lpsh11,1.0,1/2,1,1,1,1,1,1,1/6,1,6,9,6/11,6/10,1,0/1,1,1,0/1,1,1,1,1,1,1,5,1,13,4,1,1
lpsh12,lpsh12,1.0,1,14,1,1,1/2,2/5,6,1,2,1,1,1,1/4,2,1,2,1,1,7,1,1,2,1,7,1,10/11,8,1,1,12
