id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,6,1,1,2,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1,4,1
mh1,mh1,50.0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
mnh0,mnh0,50.0,1,1,1,5,1,5,5,5,5,5,5,5,5,7,5,5,5,5,5,7,7,7,5,7,5,7,5,7,7,5
mnh1,mnh1,50.0,1,9,8,1,6,10,10,10,14,10,12,10,10,10,10,10,10,10,10,10,10,10,10,16,10,21,10,10,10,10
mnh2,mnh2,50.0,1,4,4,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
mnh3,mnh3,50.0,1,2,2,2,3,2,2,2,5,2,2,6,5,5,5,5,5,5,5,5,8,5,5,5,5,5,5,5,5,5
mnh4,mnh4,50.0,1,2,2,2,4,2,2,7,7,8,8,7,7,9,7,7,7,7,7,9,9,9,11,9,7,9,12,9,9,7
mnh5,mnh5,50.0,1,4,4,4,4,4,4,5,5,7,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,10,5,5,5,5
mnh6,mnh6,50.0,1,1,1,1,1,1,1,6,8,6,6,8,8,8,8,8,8,8,15,8,8,8,16,9,14,8,8,8,8,8
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,3,3/6,3/4,3,3,3,3,3,3,3,3/15,3,9,3,9,16,3,14,3,16,9,9/11,17
lpsh1,lpsh1,1.0,1,1,1/3,1,1/2,1/4,1/4,6,6,6,6,6,6,6,11,6,6,11,11,9,6,6/8,0/13/14,7,11,6,0,6/8,6,0
lpsh2,lpsh2,1.0,0,1,1,1,1,1/2,2,3/15,3,3,3,6,3,3,3,3,11,10,10,3,3,3,3,3,3/9,3/8,13,3,3,3
