id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,18,1,18,18,18,35,1,35,18,24,38,1,18,35,37,18,18,18,18,1,18,19,1,31,20,18,25,32,32
mh1,mh1,50.0,1,8,1,1,8,1,13,1,1,1,1,13,1,1,13,13,1,1,1,6,1,1,3,11,11,3,5,11,11,11
mnh0,mnh0,50.0,1,1,1,3,1,3,30,1,1,3,3,32,9,3,32,31,3,3,3,3,6,3,3,23,23,4,3,23,23,23
mnh1,mnh1,50.0,1,10,13,1,10,1,1,13,1,1,1,1,13,1,22,1,1,1,1,1,13,9,5,13,13,5,1,13,16,16
mnh2,mnh2,50.0,1,2,1,2,2,2,1,12,1,8,2,1,13,8,1,1,8,8,8,8,13,11,5,12,12,2,2,12,12,12
mnh3,mnh3,50.0,28,2,1,2,2,3,30,23,28,3,3,30,27,3,30,30,3,3,15,3,25,3,4,23,23,4,14,23,23,23
mnh4,mnh4,50.0,14,1,1,1,1,1,14,1,14,1,1,14,1,1,14,14,1,1,9,1,1,10,1,1,1,1,5,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,16,1,15,1,1,16,1,1,16,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh6,mnh6,50.0,1,1,9,1,1,1,1,9,1,1,1,1,11,1,1,1,1,8,5,6,13,1,1,9,9,1,3,9,9,9
mnh7,mnh7,50.0,1,8,1,1,9,1,1,15,16,1,1,18,1,1,18,1,1,1,1,4,1,5,1,1,11,2,1,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1/11,1,1,14,1,0/1,0/1,1,1/12,0,1,17,0/5,0,1,0/1/8,1,0,4,13,13,1,1,13,1,1
lpsh1,lpsh1,1.0,1,1,11,1,1/10,1,1,16/11,1,1,1,1,11,1,1,1,9,1,1,1,11,1,1,11,11,6,0,12,11,14
lpsh2,lpsh2,1.0,1,2,23,2,2/14,2,1,23/31,1,12,4,1,23,12,1,1,12,12,12,12,25,12,5,23,23,5,0,0/28,29,29
lpsh3,lpsh3,1.0,15,3,15,3,3,4,15,30,15,4,4,15,20,4,34/15,32,4,4,4,4,19,4,7/9,24,24,10,4/5,26,24/29,24/28
lpsnh0,lpsnh0,1.0,1,1,9,1,1,2/3,29,8,1,2,2,29,8/12,2,29,29,2,2,2,2/7,8,2,2,18,18/23,2,2,18,24,18
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1/3,1,10/12,1,1/3,1/3/5,1,10,1/3,1,1,1/3,1/7,1/3,3,10,3,3,10,10,3,3,10,10,10
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,15,1/10,15,1,1,17/15,1,1,21/15,16/15,1,1,1,1,1,1,5,1,1,5,1/6,1,1,1
