id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,11,1,1,1,11,14,14,11,11,1,11,11,1,1,11,11,1,1,10,1,10,5,5,0,0,0,0,0,0
mh1,mh1,50.0,0,1,1,1,1,1,13,13,1,1,1,1,1,1,1,11,11,1,1,1,9,1,1,1,4,4,4,6,7,4
mh2,mh2,50.0,1,4,4,4,9,13,4,4,13,13,4,13,13,4,4,15,13,4,4,8,4,8,4,4,4,4,4,4,4,7
mh3,mh3,50.0,1,4,4,4,4,4,4,4,4,4,7,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4,4,4,8,4
mh5,mh5,50.0,1,1,1,1,1,1,8,8,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3
mh6,mh6,50.0,1,2,2,2,2,8,0,0,8,8,3,8,9,3,3,9,9,3,3,3,0,3,3,3,3,3,4,4,3,3
mh7,mh7,50.0,1,1,1,1,0,1,9,9,1,1,0,1,1,0,0,1,1,7,7,7,8,7,7,7,7,7,7,7,7,7
mh8,mh8,50.0,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,4,1,1,1,1,3
mh9,mh9,50.0,1,1,1,1,1,12,1,1,1,1,1,11,11,1,1,11,11,8,2,2,6,2,2,2,2,2,4,2,2,2
mh10,mh10,50.0,1,4,4,4,4,4,17,19,4,4,4,4,4,4,4,4,4,4,4,4,11,4,0,0,0,0,0,6,8,10
mh11,mh11,50.0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0
mh12,mh12,50.0,1,1,1,1,1,1,1,1,1,1,1,19,19,1,1,19,19,1,1,13,1,13,1,1,1,4,4,4,4,1
mh13,mh13,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,6,6,6,6,6,6,6,6
mh14,mh14,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,15,1,8,10,10,10,10,10,13
mnh0,mnh0,50.0,1,1,1,1,1,6,6,6,8,8,1,8,8,1,1,8,8,2,2,5,4,5,2,2,2,2,2,2,2,2
mnh1,mnh1,50.0,1,1,1,1,1,11,11,11,11,11,1,11,12,1,1,12,12,1,1,1,9,1,1,1,1,1,1,1,6,1
mnh2,mnh2,50.0,1,1,1,1,24,25,1,1,1,1,1,1,1,1,7,1,1,20,20,23,20,23,1,1,1,1,1,1,17,1
mnh3,mnh3,50.0,1,5,1,1,1,6,10,9,6,6,1,6,6,1,1,6,6,1,1,1,1,1,1,1,4,1,3,1,1,4
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,8,1,1,1,5,5,7,5,5,5
mnh5,mnh5,50.0,1,2,2,2,2,2,2,2,14,14,12,14,14,2,2,14,14,2,2,2,2,11,2,2,4,4,4,4,4,8
mnh6,mnh6,50.0,1,1,1,1,1,10,20,16,10,10,1,10,10,1,1,10,10,1,1,1,1,1,1,1,1,1,1,1,3,1
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,1,7,1,1,1,1,1,1,1,5,1
mnh8,mnh8,50.0,1,2,2,2,2,2,2,2,13,13,2,13,13,2,4,16,17,2,2,2,2,2,7,5,8,8,8,10,8,11
mnh9,mnh9,50.0,1,8,1,1,1,9,8,8,9,9,1,9,9,7,4,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh10,mnh10,50.0,1,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,2,2,2,5,5,2,2,2,2,2,2
mnh11,mnh11,50.0,1,1,5,5,5,1,1,1,1,10,6,1,1,6,6,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7
