id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,2,3,3,3,0,14,0,12,0,0,14,14,14,14,14,14,14,17,13,17,14,3,14,14,3,8,14
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,11,1,2,2,1
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,1,1,17,1,1,20,25,1,1,1,1,1,1,1,19,13,22,1,13,1,22
mh3,mh3,50.0,1,1,1,1,9,9,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,4,1
mh4,mh4,50.0,1,1,1,1,8,8,1,1,1,1,1,1,7,1,0,1,1,20,1,17,14,9,1,1,1,12,1,4,1,1
mh5,mh5,50.0,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,9,0,1,1,1,1,1,1,1,1,1,1,1,1,7
mh6,mh6,50.0,1,1,13,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,9,1,1,7,1,1,7,1,1
mh7,mh7,50.0,1,1,1,2,2,2,2,9,2,9,9,9,9,2,2,2,2,2,2,2,2,2,2,2,3,2,10,3,8,2
mh8,mh8,50.0,1,2,2,3,3,3,3,3,7,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,6,10,7,6,3,10
mh9,mh9,50.0,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,11,1,1,1,1,1,0,1,1,2,1,8,2,1,10
mh10,mh10,50.0,1,1,15,1,1,1,1,1,7,6,1,1,1,7,7,7,7,7,7,7,13,1,7,7,3,0,9,3,3,12
mh11,mh11,50.0,1,1,1,2,2,2,2,2,2,10,2,2,10,2,2,2,2,2,2,2,2,12,2,2,4,2,2,4,9,2
mh12,mh12,50.0,1,2,0,14,14,14,14,14,20,14,14,14,14,14,14,21,14,14,17,14,14,16,14,17,14,14,19,14,14,14
mh13,mh13,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,7,2,2,10,2,2,2
