id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,18,1,1,2,2,2,1,14,1,6,16,1,2,1,1,2,3,1,15,3,13,1,7,1,3,9,9,1,1,1
mh1,mh1,50.0,25,2,3,8,6,6,6,6,6,6,24,6,6,6,6,6,7,16,23,7,21,20,15,4,7,6,6,6,6,6
mh2,mh2,50.0,1,0,1,7,8,0,0,18,0,0,0,0,0,9,0,0,7,0,18,7,16,16,0,2,7,0,15,0,0,0
mh3,mh3,50.0,31,7,3,7,7,7,18,7,7,16,7,18,7,18,18,14,7,21,7,7,7,7,28,5,7,18,18,18,18,7
mh4,mh4,50.0,1,0,0,0,0,0,0,12,6,5,17,9,0,0,0,0,0,0,12,0,12,12,0,0,0,0,0,9,9,12
mh5,mh5,50.0,1,7,2,0,0,0,7,7,7,13,7,7,0,7,7,0,0,19,21,0,7,7,19,3,0,7,7,7,7,7
mh6,mh6,50.0,36,1,17,19,19,19,1,1,19,19,1,1,19,1,1,19,19,23,1,20,1,1,29,18,19,31,31,1,33,1
mh7,mh7,50.0,1,1,1,2,2,2,1,17,2,2,17,1,6,1,1,2,4,1,17,4,17,17,0,1,2,1,1,0,0,0
mh8,mh8,50.0,1,3,1,3,3,3,3,3,7,7,14,3,3,3,11,3,3,8,13,3,3,3,9,1,3,11,11,3,3,3
mh9,mh9,50.0,30,8,1,1,14,14,1,1,18,1,28,1,15,24,1,15,13,23,1,1,1,1,1,6,1,1,1,1,1,1
mh10,mh10,50.0,21,8,5,8,8,8,8,8,8,8,8,15,8,8,8,8,10,8,8,8,16,20,8,1,8,8,8,8,8,16
mh11,mh11,50.0,1,4,1,4,15,15,22,0,20,4,4,22,15,22,22,17,13,4,0,13,4,4,4,3,4,22,22,22,23,4
mh12,mh12,50.0,1,1,5,1,1,1,27,31,17,23,1,27,1,25,27,1,1,1,31,1,29,29,1,8,1,27,27,27,27,29
mh13,mh13,50.0,0,0,1,0,0,0,31,0,21,21,0,31,20,0,0,0,18,0,0,18,38,38,24,2,18,28,29,31,31,38
mh14,mh14,50.0,23,2,1,4,2,2,10,21,0,2,2,15,2,9,10,2,6,2,2,6,2,2,2,1,4,11,10,10,10,2
