id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mh1,mh1,50.0,1,2,2,7,7,2,2,2,2,2,8,2,2,9,9,2,2,9,10,9,9,9,9,9,9,9,9,9,9,9
mh2,mh2,50.0,1,1,1,1,1,1,1,1,5,5,1,5,0,1,1,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2
mh3,mh3,50.0,0,0,0,0,0,7,0,0,4,4,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,2
mh4,mh4,50.0,1,1,1,1,7,11,11,11,11,14,1,11,11,6,2,15,15,0,0,5,0,5,1,1,1,1,1,1,4,1
mh5,mh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,6,6,1,1,5,4,5,3,1,1,1,1,1,1,1
mh6,mh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mh7,mh7,50.0,1,1,1,1,6,9,7,7,7,7,1,7,7,1,1,7,7,5,5,1,5,1,3,3,3,3,3,3,3,3
mh8,mh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,1,7,3,3,3,3,3,3,3,3
mh9,mh9,50.0,1,2,2,2,2,2,2,2,2,2,2,2,8,2,3,9,9,2,2,2,2,2,6,2,2,2,2,2,7,2
mh10,mh10,50.0,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,8,10,1,1,1,1,1,1,1,1,1,1,1,1,0
mh11,mh11,50.0,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,1,1,1,1,1,1
mh12,mh12,50.0,1,1,1,2,2,1,1,1,6,6,2,6,6,2,2,6,6,2,2,2,2,2,2,2,4,2,2,2,2,4
mh13,mh13,50.0,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0,0,0,0,0,0,0,0
mh14,mh14,50.0,1,1,1,2,2,1,1,7,1,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
mnh0,mnh0,50.0,1,5,1,1,1,5,5,5,5,5,1,5,5,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,8,1,1,2,2,5,2,2,2
mnh2,mnh2,50.0,22,15,2,2,2,16,21,15,16,16,2,17,17,13,2,20,20,10,12,2,11,2,4,4,4,4,4,4,7,4
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,15,15,13,1,15,15,1,1,1,1,1,1,1,1,1,6,1,7,1
mnh4,mnh4,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,7,2,2,2,2,2,2,2,2,4
mnh5,mnh5,50.0,1,1,1,1,1,23,1,1,19,19,1,20,20,1,1,20,20,1,1,1,1,1,2,2,5,5,5,5,17,5
mnh6,mnh6,50.0,1,1,4,4,4,1,1,1,1,1,4,9,9,4,4,9,9,4,4,4,4,4,4,4,4,4,7,4,4,4
mnh7,mnh7,50.0,1,15,1,1,1,15,15,15,15,15,1,15,15,12,1,18,18,1,1,1,5,1,4,4,4,4,4,4,4,4
mnh8,mnh8,50.0,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,8,1,8,1,1,1,1,1,1,1,4
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8
mnh10,mnh10,50.0,1,1,1,1,1,1,13,1,10,10,9,10,10,2,2,10,10,2,2,5,3,5,2,2,2,2,2,2,2,2
mnh11,mnh11,50.0,1,1,1,1,1,1,11,11,1,1,1,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,5,3
mnh12,mnh12,50.0,1,1,1,1,1,1,13,12,1,1,1,1,1,1,1,1,1,8,8,1,8,1,4,4,4,4,4,4,4,4
mnh13,mnh13,50.0,1,2,3,3,3,2,2,2,2,2,3,2,2,3,7,2,2,3,3,3,3,3,3,3,3,11,12,11,11,3
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,13,1,3,3,3,8,3,3,3,3,3,5,3,3,3
mnh15,mnh15,50.0,1,2,2,4,4,2,2,2,2,2,4,2,2,4,4,2,2,4,4,8,4,8,4,4,4,4,4,4,4,6
mnh16,mnh16,50.0,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,2,2,5,2,5,2,2,2,2,2,2,2,4
mnh17,mnh17,50.0,11,1,6,1,1,1,1,1,8,10,2,8,8,2,2,8,8,3,3,5,3,5,3,3,3,3,3,3,3,3
