id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,17,1,1,1,1,1,1,1,1,1,1,1,15,1,5,6,5,1,3,5,1,1,6,10,1,11,15
mh1,mh1,50.0,23,0,0,32,0,0,0,0,25,0,0,13,0,13,13,0,0,13,13,13,0,0,16,0,0,13,25,25,25,27
mh2,mh2,50.0,1,1,1,1,1,1,1,11,1,11,1,7,1,7,7,11,1,7,7,7,11,1,7,11,2,7,1,1,1,11
mh3,mh3,50.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,0,1,1,1,1,8,11,1,0,1,1,1,1,1
mh5,mh5,50.0,3,3,3,20,8,8,3,3,13,3,8,3,8,3,3,3,8,3,3,3,3,8,3,3,11,12,13,13,13,3
mh6,mh6,50.0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,17,1,1,1
mh7,mh7,50.0,1,1,1,1,1,1,1,1,1,1,1,4,1,3,3,1,1,3,3,3,1,1,3,1,1,3,1,1,8,1
mh8,mh8,50.0,1,4,4,11,1,1,4,4,4,4,1,1,1,1,1,4,1,1,1,1,4,1,1,4,1,1,6,4,4,10
mh9,mh9,50.0,2,2,2,18,2,2,17,2,2,2,2,3,2,3,3,2,2,3,0,3,2,2,3,2,2,0,12,16,2,0
mh10,mh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,4,1,7,1
mh11,mh11,50.0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,1,2,0,2,0,1,2,0,1,0,4,4,4,0
mh12,mh12,50.0,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,17,1,1,1,3,17,1,1,17,1,1,13,1,14,17
mh13,mh13,50.0,1,8,8,1,1,1,0,0,8,0,1,7,1,7,7,0,1,7,7,7,0,1,7,40,1,7,36,8,8,0
mh14,mh14,50.0,4,20,20,32,4,4,20,23,20,23,4,16,4,16,19,29,4,16,16,16,28,4,16,27,4,16,21,21,21,25
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,7,1,1,1,1,1,3,7,8,1,10,1
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,3,1,1,1,11,3,1,11,4,7,1,1,1,1
